utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2017-07-19T21:33:34.6060+00:00,336087,1500500014.6061,-117.25353,32.86974,509,31.811999999999998,False,8612,33.828,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:33:34.5790+00:00,336060,"[-95, -201, 327]","[120, 4, 37]","[213, 263, -85]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-201.0,2.0160000000000053,0.008000000000002672,POINT (-117.25353 32.86974),False,True,False,False,False
2017-07-19T21:33:40.6490+00:00,342107,1500500020.6488,-117.25353,32.86982,509,31.811999999999998,False,8620,33.859,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:33:40.5510+00:00,342010,"[-9, -172, 370]","[-254, 16, -19]","[209, 271, -87]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-172.0,2.047000000000004,0.030999999999998806,POINT (-117.25353 32.86982),False,True,False,False,False
2017-07-19T21:33:46.6920+00:00,348127,1500500026.6916,-117.2535,32.8699,509,31.811999999999998,False,8624,33.875,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:33:46.7740+00:00,348209,"[11, -376, 641]","[86, 18, 49]","[204, 258, -86]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-376.0,2.0630000000000024,0.015999999999998238,POINT (-117.2535 32.8699),False,True,False,False,False
2017-07-19T21:33:52.7340+00:00,354147,1500500032.7343,-117.25348,32.87003,509,31.811999999999998,False,8623,33.871,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:33:52.7470+00:00,354160,"[-7, -42, 182]","[-47, -14, 20]","[201, 277, -75]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-42.0,2.0590000000000046,-0.003999999999997783,POINT (-117.25348 32.87003),False,True,False,True,False
2017-07-19T21:33:58.7760+00:00,360166,1500500038.776,-117.25346,32.87011,509,31.811999999999998,False,8620,33.859,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:33:58.8200+00:00,360210,"[-124, -213, 323]","[327, 7, 50]","[204, 272, -78]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-213.0,2.047000000000004,-0.012000000000000455,POINT (-117.25346 32.87011),False,True,False,False,False
2017-07-19T21:34:04.8180+00:00,366185,1500500044.8177,-117.25342,32.87018,508,31.75,False,8607,33.808,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:34:04.8430+00:00,366210,"[-37, -201, 253]","[110, 25, 45]","[181, 283, -87]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-201.0,2.058,0.01099999999999568,POINT (-117.25342 32.87018),False,True,False,False,False
2017-07-19T21:34:10.8600+00:00,372205,1500500050.8604,-117.25342,32.87025,508,31.75,False,8596,33.765,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:34:10.7640+00:00,372109,"[1, -127, 169]","[104, -55, 56]","[192, 290, -80]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-127.0,2.0150000000000006,-0.04299999999999926,POINT (-117.25342 32.87025),True,True,False,False,False
2017-07-19T21:34:16.9030+00:00,378225,1500500056.9031,-117.25339,32.87031,507,31.688000000000002,False,8594,33.757,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:34:16.9880+00:00,378310,"[-123, -202, 355]","[-63, 33, -43]","[189, 299, -83]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-202.0,2.0689999999999955,0.05399999999999494,POINT (-117.25339 32.87031),False,True,False,False,False
2017-07-19T21:34:22.9470+00:00,384246,1500500062.9468,-117.25335,32.87038,507,31.688000000000002,False,8577,33.69,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:34:22.9610+00:00,384260,"[-94, -350, 678]","[-118, 15, 52]","[205, 297, -69]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-350.0,2.0019999999999953,-0.06700000000000017,POINT (-117.25335 32.87038),True,True,False,False,False
2017-07-19T21:34:28.9900+00:00,390266,1500500068.9895,-117.25332,32.87052,507,31.688000000000002,False,8562,33.632,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:34:29.0840+00:00,390360,"[-50, -330, 478]","[41, -23, -49]","[231, 247, -79]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-330.0,1.9439999999999955,-0.05799999999999983,POINT (-117.25332 32.87052),True,True,False,False,False
2017-07-19T21:34:35.0310+00:00,396285,1500500075.0312,-117.25329,32.87062,506,31.625,False,8531,33.51,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:34:34.9560+00:00,396210,"[-223, -235, 494]","[-10, 110, 25]","[192, 286, -78]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-235.0,1.884999999999998,-0.0589999999999975,POINT (-117.25329 32.87062),True,True,False,False,False
2017-07-19T21:34:41.0740+00:00,402305,1500500081.074,-117.25325,32.87071,506,31.625,False,8507,33.416,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:34:40.9790+00:00,402210,"[-80, -347, 658]","[-46, 48, -79]","[211, 265, -77]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-347.0,1.7909999999999968,-0.0940000000000012,POINT (-117.25325 32.87071),True,True,False,False,False
2017-07-19T21:34:47.1160+00:00,408324,1500500087.1157,-117.25326,32.87077,505,31.561999999999998,False,8486,33.334,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:34:47.2020+00:00,408410,"[-15, -128, 248]","[4, -49, 16]","[210, 260, -78]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-128.0,1.7720000000000056,-0.018999999999991246,POINT (-117.25326 32.87077),True,True,False,False,False
2017-07-19T21:34:53.1570+00:00,414343,1500500093.1574,-117.25323,32.87084,504,31.5,False,8472,33.279,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:34:53.1740+00:00,414360,"[-40, -297, 651]","[43, 25, 39]","[205, 281, -71]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-297.0,1.7790000000000035,0.006999999999997897,POINT (-117.25323 32.87084),False,True,False,False,False
2017-07-19T21:34:59.2000+00:00,420363,1500500099.2001,-117.25322,32.8709,503,31.438000000000002,False,8458,33.224000000000004,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:34:59.2970+00:00,420460,"[-37, -155, 235]","[124, 33, -154]","[206, 288, -62]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-155.0,1.7860000000000014,0.006999999999997897,POINT (-117.25322 32.8709),False,True,False,False,False
2017-07-19T21:35:05.2430+00:00,426383,1500500105.2428,-117.25316,32.87105,503,31.438000000000002,False,8449,33.189,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:35:05.2190+00:00,426359,"[-10, -87, 171]","[94, -57, 22]","[210, 298, -58]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-87.0,1.7509999999999977,-0.035000000000003695,POINT (-117.25316 32.87105),False,True,False,False,False
2017-07-19T21:35:11.2850+00:00,432402,1500500111.2845,-117.25315,32.87111,503,31.438000000000002,False,8469,33.266999999999996,False,,,,,,,google_112035288398314271289_0006667E22B2_170719212817,11500.0,7E22B2,2017-07-19T21:35:11.3930+00:00,432510,"[-141, -405, 512]","[263, 65, 83]","[175, 253, -117]",google_112035288398314271289_0006667E22B2_170719212817,7E22B2,-405.0,1.8289999999999935,0.07799999999999585,POINT (-117.25315 32.87111),False,True,False,False,False
