utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-01-12T16:26:22.7370+00:00,2242500371,1515774382.7365,-117.33878,33.13675,266,16.625,False,4125,16.23,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.3949999999999996,0.03200000000000003,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:26:28.7750+00:00,2242506390,1515774388.7746,-117.33878,33.13675,266,16.625,False,4130,16.25,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.375,0.019999999999999574,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:26:34.8130+00:00,2242512409,1515774394.8126,-117.33878,33.13675,266,16.625,False,4130,16.25,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.375,0.0,POINT (-117.33878 33.13675),False,True,True,True
2018-01-12T16:26:40.8520+00:00,2242518429,1515774400.8517,-117.33878,33.13675,266,16.625,False,4120,16.21,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.41499999999999915,-0.03999999999999915,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:26:46.8910+00:00,2242524449,1515774406.8907,-117.33878,33.13675,265,16.562,False,4134,16.265,False,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2970000000000006,0.11799999999999855,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:26:52.9300+00:00,2242530469,1515774412.9298,-117.33878,33.13675,265,16.562,False,4131,16.254,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.30799999999999983,-0.010999999999999233,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:26:58.9690+00:00,2242536489,1515774418.9688,-117.33878,33.13675,265,16.562,False,4136,16.273,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2890000000000015,0.01899999999999835,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:27:05.0090+00:00,2242542510,1515774425.0089,-117.33878,33.13675,265,16.562,False,4138,16.281,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.28100000000000236,0.007999999999999119,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:27:11.0470+00:00,2242548529,1515774431.0469,-117.33878,33.13675,265,16.562,False,4134,16.265,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2970000000000006,-0.015999999999998238,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:27:17.0860+00:00,2242554549,1515774437.086,-117.33878,33.13675,264,16.5,False,4126,16.234,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.26599999999999824,0.03100000000000236,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:27:23.1250+00:00,2242560569,1515774443.1251,-117.33878,33.13675,264,16.5,False,4129,16.246,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.25400000000000134,0.011999999999996902,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:27:29.1630+00:00,2242566588,1515774449.1631,-117.33878,33.13675,264,16.5,False,4131,16.254,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.24599999999999866,0.008000000000002672,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:27:35.2030+00:00,2242572609,1515774455.2032,-117.33878,33.13675,264,16.5,False,4126,16.234,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.26599999999999824,-0.019999999999999574,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:27:41.2420+00:00,2242578629,1515774461.2422,-117.33878,33.13675,264,16.5,False,4126,16.234,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.26599999999999824,0.0,POINT (-117.33878 33.13675),False,True,True,True
2018-01-12T16:27:47.2820+00:00,2242584650,1515774467.2823,-117.33878,33.13675,264,16.5,False,4127,16.238,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.26200000000000045,0.003999999999997783,POINT (-117.33878 33.13675),False,True,True,True
2018-01-12T16:27:53.3210+00:00,2242590670,1515774473.3213,-117.33878,33.13675,264,16.5,False,4125,16.23,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.2699999999999996,-0.007999999999999119,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:27:59.3600+00:00,2242596690,1515774479.3604,-117.33878,33.13675,264,16.5,False,4129,16.246,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.25400000000000134,0.015999999999998238,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:28:05.3990+00:00,2242602710,1515774485.3994,-117.33878,33.13675,264,16.5,False,4122,16.218,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.28200000000000003,-0.027999999999998693,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:28:11.4370+00:00,2242608729,1515774491.4375,-117.33878,33.13675,264,16.5,False,4133,16.261,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.23900000000000077,0.04299999999999926,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:28:17.4760+00:00,2242614748,1515774497.4755,-117.33878,33.13675,264,16.5,False,4122,16.218,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.28200000000000003,-0.04299999999999926,POINT (-117.33878 33.13675),False,True,True,False
2018-01-12T16:28:23.5160+00:00,2242620769,1515774503.5156,-117.33878,33.13675,264,16.5,False,4134,16.265,True,,,,,,,facebook_10154537037366727_0006667E22A6_180112162312,12905,7E22A6,-0.23499999999999943,0.0470000000000006,POINT (-117.33878 33.13675),False,True,True,False
