utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2017-11-09T16:11:38.7610+00:00,234218,1510243898.7609,-117.25208,32.87018,351,21.678,False,5362,20.998,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6799999999999997,-0.03200000000000003,POINT (-117.25208 32.87018),False,True,True,False
2017-11-09T16:11:44.8010+00:00,240237,1510243904.8015,-117.25208,32.87018,351,21.678,False,5378,21.061,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6170000000000009,0.06299999999999883,POINT (-117.25208 32.87018),False,True,True,False
2017-11-09T16:11:50.8420+00:00,246256,1510243910.842,-117.2521,32.87018,351,21.678,False,5382,21.076999999999998,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6010000000000026,0.015999999999998238,POINT (-117.2521 32.87018),False,True,True,False
2017-11-09T16:11:56.8840+00:00,252276,1510243916.8835,-117.25211,32.87018,352,21.741999999999997,False,5380,21.069000000000003,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6729999999999947,-0.07199999999999207,POINT (-117.25211 32.87018),False,True,True,False
2017-11-09T16:12:02.9250+00:00,258296,1510243922.9251,-117.25212,32.87018,352,21.741999999999997,False,5388,21.1,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6419999999999959,0.030999999999998806,POINT (-117.25212 32.87018),False,True,True,False
2017-11-09T16:12:08.9660+00:00,264315,1510243928.9656,-117.25213,32.87018,352,21.741999999999997,False,5396,21.131999999999998,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6099999999999994,0.031999999999996476,POINT (-117.25213 32.87018),False,True,True,False
2017-11-09T16:12:15.0060+00:00,270334,1510243935.0061,-117.25213,32.87018,352,21.741999999999997,False,5397,21.136,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6059999999999981,0.004000000000001336,POINT (-117.25213 32.87018),False,True,True,True
2017-11-09T16:12:21.0470+00:00,276353,1510243941.0467,-117.25213,32.87018,352,21.741999999999997,False,5401,21.151,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.5909999999999975,0.015000000000000568,POINT (-117.25213 32.87018),False,True,True,False
2017-11-09T16:12:27.0880+00:00,282373,1510243947.0882,-117.25219,32.87016,352,21.741999999999997,False,5412,21.194000000000003,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.5479999999999947,0.043000000000002814,POINT (-117.25219 32.87016),False,True,True,False
2017-11-09T16:12:33.1290+00:00,288392,1510243953.1287,-117.2522,32.87016,351,21.678,False,5404,21.163,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.5150000000000006,0.032999999999994145,POINT (-117.2522 32.87016),False,True,True,False
2017-11-09T16:12:39.1700+00:00,294412,1510243959.1703,-117.25221,32.87016,351,21.678,False,5402,21.155,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.5229999999999997,-0.007999999999999119,POINT (-117.25221 32.87016),False,True,True,False
2017-11-09T16:12:45.2120+00:00,300432,1510243965.2118,-117.25221,32.87016,352,21.741999999999997,False,5405,21.166999999999998,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.5749999999999993,-0.0519999999999996,POINT (-117.25221 32.87016),False,True,True,False
2017-11-09T16:12:51.2520+00:00,306451,1510243971.2523,-117.25221,32.87016,352,21.741999999999997,False,5402,21.155,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.5869999999999962,-0.011999999999996902,POINT (-117.25221 32.87016),False,True,True,False
2017-11-09T16:12:57.2930+00:00,312470,1510243977.2929,-117.25221,32.87016,352,21.741999999999997,False,5402,21.155,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.5869999999999962,0.0,POINT (-117.25221 32.87016),False,True,True,True
2017-11-09T16:13:03.3330+00:00,318489,1510243983.3334,-117.25221,32.87016,352,21.741999999999997,False,5408,21.179000000000002,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.5629999999999953,0.02400000000000091,POINT (-117.25221 32.87016),False,True,True,False
2017-11-09T16:13:09.3740+00:00,324508,1510243989.3739,-117.25221,32.87016,352,21.741999999999997,False,5407,21.175,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.5669999999999966,-0.004000000000001336,POINT (-117.25221 32.87016),False,True,True,True
2017-11-09T16:13:15.4150+00:00,330528,1510243995.4155,-117.25221,32.87016,353,21.805,False,5401,21.151,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6539999999999999,-0.0870000000000033,POINT (-117.25221 32.87016),False,True,True,False
2017-11-09T16:13:21.4570+00:00,336548,1510244001.457,-117.25221,32.87016,353,21.805,False,5409,21.183000000000003,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6219999999999963,0.03200000000000358,POINT (-117.25221 32.87016),False,True,True,False
2017-11-09T16:13:27.4980+00:00,342567,1510244007.4976,-117.25221,32.87016,353,21.805,False,5404,21.163,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6419999999999995,-0.020000000000003126,POINT (-117.25221 32.87016),False,True,True,False
2017-11-09T16:13:33.5380+00:00,348586,1510244013.5381,-117.25221,32.87016,353,21.805,False,5403,21.159000000000002,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6459999999999972,-0.003999999999997783,POINT (-117.25221 32.87016),False,True,True,True
2017-11-09T16:13:39.5800+00:00,354606,1510244019.5796,-117.25221,32.87016,353,21.805,False,5410,21.186999999999998,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6180000000000021,0.02799999999999514,POINT (-117.25221 32.87016),False,True,True,False
2017-11-09T16:13:45.6200+00:00,360625,1510244025.6202,-117.25221,32.87016,354,21.869,False,5412,21.194000000000003,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6749999999999972,-0.056999999999995055,POINT (-117.25221 32.87016),False,True,True,False
2017-11-09T16:13:51.6620+00:00,366645,1510244031.6617,-117.25221,32.87016,354,21.869,False,5430,21.265,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.6039999999999992,0.07099999999999795,POINT (-117.25221 32.87016),False,True,True,False
2017-11-09T16:13:57.7030+00:00,372665,1510244037.7032,-117.25221,32.87016,354,21.869,False,5440,21.304000000000002,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.5649999999999977,0.03900000000000148,POINT (-117.25221 32.87016),False,True,True,False
2017-11-09T16:14:03.7440+00:00,378684,1510244043.7438,-117.25221,32.87016,354,21.869,False,5447,21.331,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-0.5380000000000003,0.02699999999999747,POINT (-117.25221 32.87016),False,True,True,False
2017-11-09T16:14:09.7840+00:00,384703,1510244049.7843,-117.25221,32.87016,352,21.741999999999997,False,4421,17.311,False,,,,,,,google_105992916073328834624_000666D321BB_171109160803,12373,D321BB,-4.430999999999997,-3.892999999999997,POINT (-117.25221 32.87016),False,True,False,False
