utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2019-10-02T15:40:21.7190+00:00,1432272,1570030821.7189,-5.1622,50.3494,263,16.019000000000002,False,4064,15.934000000000001,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:40:21.7230+00:00,1432276,"[97, 518, 126]","[93, -286, 106]","[-39, -89, 223]",google_102847823526503707395_000666DD9894_191002151700,DD9894,518.0,-0.08500000000000085,-0.027999999999998693,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:40:27.7470+00:00,1438294,1570030827.7467,-5.1622,50.3494,262,15.956,False,4063,15.93,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:40:27.7620+00:00,1438309,"[123, 397, 128]","[-288, -218, -70]","[62, -92, 38]",google_102847823526503707395_000666DD9894_191002151700,DD9894,397.0,-0.0259999999999998,0.05900000000000105,POINT (-5.1622 50.3494),True,True,True,False,False
2019-10-02T15:40:33.7720+00:00,1444314,1570030833.7724,-5.1622,50.3494,262,15.956,False,4061,15.922,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:40:33.7760+00:00,1444318,"[-106, 499, 118]","[-243, -79, -56]","[42, -68, -14]",google_102847823526503707395_000666DD9894_191002151700,DD9894,499.0,-0.03399999999999892,-0.007999999999999119,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:40:39.7980+00:00,1450334,1570030839.7982,-5.1622,50.3494,262,15.956,False,4065,15.937999999999999,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:40:39.8130+00:00,1450349,"[92, 476, 146]","[-46, 230, -3]","[53, -99, 107]",google_102847823526503707395_000666DD9894_191002151700,DD9894,476.0,-0.018000000000000682,0.015999999999998238,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:40:45.8250+00:00,1456355,1570030845.825,-5.1622,50.3494,262,15.956,False,4066,15.942,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:40:45.8290+00:00,1456359,"[-11, 505, 123]","[70, 137, 146]","[30, -102, 174]",google_102847823526503707395_000666DD9894_191002151700,DD9894,505.0,-0.013999999999999346,0.004000000000001336,POINT (-5.1622 50.3494),True,True,True,True,True
2019-10-02T15:40:51.8500+00:00,1462374,1570030851.8497,-5.1622,50.3494,262,15.956,False,4065,15.937999999999999,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:40:51.8370+00:00,1462361,"[-71, 462, 62]","[-108, 44, 79]","[0, -98, 194]",google_102847823526503707395_000666DD9894_191002151700,DD9894,462.0,-0.018000000000000682,-0.004000000000001336,POINT (-5.1622 50.3494),True,True,True,True,True
2019-10-02T15:40:57.8740+00:00,1468393,1570030857.8745,-5.1622,50.3494,262,15.956,True,4066,15.942,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:40:57.8580+00:00,1468377,"[-41, 537, 66]","[-186, 77, 148]","[-56, -86, 200]",google_102847823526503707395_000666DD9894_191002151700,DD9894,537.0,-0.013999999999999346,0.004000000000001336,POINT (-5.1622 50.3494),True,True,True,True,True
2019-10-02T15:41:03.9000+00:00,1474413,1570030863.9003,-5.1622,50.3494,262,15.956,False,4070,15.958,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:41:03.9040+00:00,1474417,"[-23, 459, 66]","[-248, 20, -58]","[-75, -79, 153]",google_102847823526503707395_000666DD9894_191002151700,DD9894,459.0,0.002000000000000668,0.016000000000000014,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:41:09.9270+00:00,1480434,1570030869.927,-5.1622,50.3494,262,15.956,False,4068,15.95,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:41:09.9420+00:00,1480449,"[192, 437, 82]","[50, -46, -133]","[30, -82, 6]",google_102847823526503707395_000666DD9894_191002151700,DD9894,437.0,-0.006000000000000227,-0.008000000000000895,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:41:15.9530+00:00,1486454,1570030875.9528,-5.1622,50.3494,262,15.956,False,4066,15.942,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:41:15.9570+00:00,1486458,"[208, 423, 308]","[-304, -74, 59]","[35, -69, 15]",google_102847823526503707395_000666DD9894_191002151700,DD9894,423.0,-0.013999999999999346,-0.007999999999999119,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:41:21.9790+00:00,1492474,1570030881.9785,-5.1622,50.3494,262,15.956,False,4069,15.954,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:41:21.9660+00:00,1492461,"[-78, 779, -176]","[357, -176, -65]","[71, -93, 79]",google_102847823526503707395_000666DD9894_191002151700,DD9894,779.0,-0.0019999999999988916,0.012000000000000455,POINT (-5.1622 50.3494),True,True,True,False,False
2019-10-02T15:41:28.0070+00:00,1498497,1570030888.0073,-5.1622,50.3494,263,16.019000000000002,False,4071,15.962,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:41:28.0110+00:00,1498501,"[-76, 414, 154]","[-49, -4, -14]","[100, -106, 184]",google_102847823526503707395_000666DD9894_191002151700,DD9894,414.0,-0.05700000000000216,-0.05500000000000327,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:41:34.0340+00:00,1504518,1570030894.0341,-5.1622,50.3494,262,15.956,False,4064,15.934000000000001,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:41:34.0380+00:00,1504522,"[23, 500, -118]","[-42, 179, 208]","[-63, -103, 99]",google_102847823526503707395_000666DD9894_191002151700,DD9894,500.0,-0.021999999999998465,0.035000000000003695,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:41:40.0620+00:00,1510540,1570030900.0618,-5.1622,50.3494,262,15.956,False,4070,15.958,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:41:40.0660+00:00,1510544,"[18, 527, 7]","[-186, 179, 37]","[73, -113, 201]",google_102847823526503707395_000666DD9894_191002151700,DD9894,527.0,0.002000000000000668,0.023999999999999133,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:41:46.0880+00:00,1516560,1570030906.0876,-5.1622,50.3494,262,15.956,False,4074,15.972999999999999,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:41:46.0920+00:00,1516564,"[-12, 475, 76]","[95, 75, 41]","[22, -94, 216]",google_102847823526503707395_000666DD9894_191002151700,DD9894,475.0,0.01699999999999946,0.014999999999998792,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:41:52.1160+00:00,1522583,1570030912.1164,-5.1622,50.3494,263,16.019000000000002,False,4070,15.958,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:41:52.1200+00:00,1522587,"[184, 517, 140]","[-59, 232, 694]","[-82, -100, 158]",google_102847823526503707395_000666DD9894_191002151700,DD9894,517.0,-0.06100000000000172,-0.07800000000000118,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:41:58.1430+00:00,1528604,1570030918.1431,-5.1622,50.3494,262,15.956,False,4069,15.954,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:41:58.1470+00:00,1528608,"[-54, 440, 90]","[-107, 93, 40]","[3, -111, 199]",google_102847823526503707395_000666DD9894_191002151700,DD9894,440.0,-0.0019999999999988916,0.05900000000000283,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:42:04.1690+00:00,1534624,1570030924.1689,-5.1622,50.3494,263,16.019000000000002,False,4067,15.946,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:42:04.1840+00:00,1534639,"[-49, 479, 114]","[118, 83, -26]","[47, -107, 219]",google_102847823526503707395_000666DD9894_191002151700,DD9894,479.0,-0.07300000000000217,-0.07100000000000328,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:42:10.1950+00:00,1540644,1570030930.1946,-5.1622,50.3494,263,16.019000000000002,False,4076,15.981,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:42:10.1990+00:00,1540648,"[-63, 514, 71]","[-177, 23, 12]","[36, -92, 260]",google_102847823526503707395_000666DD9894_191002151700,DD9894,514.0,-0.03800000000000203,0.03500000000000014,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:42:16.2200+00:00,1546664,1570030936.2204,-5.1622,50.3494,263,16.019000000000002,False,4068,15.95,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:42:16.2350+00:00,1546679,"[-48, 441, 219]","[25, 24, 25]","[31, -127, 205]",google_102847823526503707395_000666DD9894_191002151700,DD9894,441.0,-0.06900000000000261,-0.031000000000000583,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:42:22.2480+00:00,1552686,1570030942.2482,-5.1622,50.3494,263,16.019000000000002,False,4066,15.942,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:42:22.2520+00:00,1552690,"[-98, 567, 79]","[-5, 51, 119]","[18, -92, 246]",google_102847823526503707395_000666DD9894_191002151700,DD9894,567.0,-0.07700000000000173,-0.007999999999999119,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:42:28.2750+00:00,1558707,1570030948.2749,-5.1622,50.3494,263,16.019000000000002,True,4073,15.969000000000001,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:42:28.2600+00:00,1558692,"[-67, 517, 103]","[-103, 0, 25]","[37, -103, 225]",google_102847823526503707395_000666DD9894_191002151700,DD9894,517.0,-0.05000000000000071,0.027000000000001023,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:42:34.3010+00:00,1564727,1570030954.3007,-5.1622,50.3494,263,16.019000000000002,True,4075,15.977,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:42:34.3050+00:00,1564731,"[-46, 310, 62]","[284, 210, -379]","[6, -114, 198]",google_102847823526503707395_000666DD9894_191002151700,DD9894,310.0,-0.04200000000000159,0.007999999999999119,POINT (-5.1622 50.3494),True,True,True,False,False
2019-10-02T15:42:40.3250+00:00,1570746,1570030960.3254,-5.1622,50.3494,263,16.019000000000002,True,4073,15.969000000000001,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:42:40.3290+00:00,1570750,"[-80, 525, 205]","[-28, 34, 165]","[-17, -113, 167]",google_102847823526503707395_000666DD9894_191002151700,DD9894,525.0,-0.05000000000000071,-0.007999999999999119,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:42:46.3530+00:00,1576768,1570030966.3532,-5.1622,50.3494,263,16.019000000000002,False,4066,15.942,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:42:46.3570+00:00,1576772,"[-41, 327, 152]","[218, 159, -62]","[52, -116, 162]",google_102847823526503707395_000666DD9894_191002151700,DD9894,327.0,-0.07700000000000173,-0.027000000000001023,POINT (-5.1622 50.3494),True,True,True,False,False
2019-10-02T15:42:52.3790+00:00,1582788,1570030972.379,-5.1622,50.3494,262,15.956,False,4071,15.962,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:42:52.3830+00:00,1582792,"[-89, 513, 127]","[-232, 40, 61]","[27, -123, 191]",google_102847823526503707395_000666DD9894_191002151700,DD9894,513.0,0.006000000000000227,0.08300000000000196,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:42:58.4060+00:00,1588809,1570030978.4057,-5.1622,50.3494,262,15.956,False,4064,15.934000000000001,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:42:58.4210+00:00,1588824,"[-95, 529, 171]","[-303, -6, 47]","[-6, -114, 166]",google_102847823526503707395_000666DD9894_191002151700,DD9894,529.0,-0.021999999999998465,-0.027999999999998693,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:43:04.4310+00:00,1594829,1570030984.4315,-5.1622,50.3494,262,15.956,False,4069,15.954,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:43:04.4360+00:00,1594833,"[359, 510, 223]","[-29, 196, -34]","[-21, -107, 181]",google_102847823526503707395_000666DD9894_191002151700,DD9894,510.0,-0.0019999999999988916,0.019999999999999574,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:43:10.4560+00:00,1600848,1570030990.4563,-5.1622,50.3494,262,15.956,False,4066,15.942,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:43:10.4710+00:00,1600863,"[-72, 448, 65]","[-33, 18, 36]","[5, -93, 253]",google_102847823526503707395_000666DD9894_191002151700,DD9894,448.0,-0.013999999999999346,-0.012000000000000455,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:43:16.4860+00:00,1606872,1570030996.486,-5.1622,50.3494,262,15.956,False,4069,15.954,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:43:16.4900+00:00,1606876,"[-65, 500, 111]","[-139, 7, 60]","[52, -100, 218]",google_102847823526503707395_000666DD9894_191002151700,DD9894,500.0,-0.0019999999999988916,0.012000000000000455,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:43:22.5130+00:00,1612893,1570031002.5128,-5.1622,50.3494,262,15.956,False,4062,15.925999999999998,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:43:22.5280+00:00,1612908,"[-61, 484, 90]","[8, -71, 81]","[66, -98, 236]",google_102847823526503707395_000666DD9894_191002151700,DD9894,484.0,-0.030000000000001137,-0.028000000000002245,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:43:28.5410+00:00,1618915,1570031008.5405,-5.1622,50.3494,262,15.956,False,4066,15.942,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:43:28.5450+00:00,1618919,"[-77, 486, 88]","[-4, 44, 27]","[84, -104, 192]",google_102847823526503707395_000666DD9894_191002151700,DD9894,486.0,-0.013999999999999346,0.01600000000000179,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:43:34.5650+00:00,1624934,1570031014.5653,-5.1622,50.3494,262,15.956,False,4068,15.95,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:43:34.5520+00:00,1624921,"[-327, 401, -103]","[-271, 105, -20]","[98, -108, 156]",google_102847823526503707395_000666DD9894_191002151700,DD9894,401.0,-0.006000000000000227,0.007999999999999119,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:43:40.5930+00:00,1630956,1570031020.5931,-5.1622,50.3494,263,16.019000000000002,False,4069,15.954,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:43:40.5970+00:00,1630960,"[-67, 561, -7]","[-413, 114, -63]","[20, -80, -8]",google_102847823526503707395_000666DD9894_191002151700,DD9894,561.0,-0.06500000000000128,-0.05900000000000105,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:43:46.6180+00:00,1636975,1570031026.6178,-5.1622,50.3494,263,16.019000000000002,False,4070,15.958,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:43:46.6220+00:00,1636979,"[18, 485, 34]","[239, 75, -72]","[-77, -87, 221]",google_102847823526503707395_000666DD9894_191002151700,DD9894,485.0,-0.06100000000000172,0.0039999999999995595,POINT (-5.1622 50.3494),True,True,True,True,True
2019-10-02T15:43:52.6450+00:00,1642996,1570031032.6446,-5.1622,50.3494,263,16.019000000000002,False,4067,15.946,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:43:52.6290+00:00,1642980,"[-25, 524, 101]","[-323, -62, 9]","[-16, -92, 254]",google_102847823526503707395_000666DD9894_191002151700,DD9894,524.0,-0.07300000000000217,-0.012000000000000455,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:43:58.6700+00:00,1649016,1570031038.6704,-5.1622,50.3494,262,15.956,False,4065,15.937999999999999,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:43:58.6740+00:00,1649020,"[-66, 430, 49]","[-169, 7, 13]","[8, -112, 216]",google_102847823526503707395_000666DD9894_191002151700,DD9894,430.0,-0.018000000000000682,0.05500000000000149,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:44:04.6960+00:00,1655036,1570031044.6961,-5.1622,50.3494,262,15.956,True,4066,15.942,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:44:04.7110+00:00,1655051,"[-32, 573, 77]","[-373, -86, 139]","[3, -95, 257]",google_102847823526503707395_000666DD9894_191002151700,DD9894,573.0,-0.013999999999999346,0.004000000000001336,POINT (-5.1622 50.3494),True,True,True,True,True
2019-10-02T15:44:10.7240+00:00,1661058,1570031050.7239,-5.1622,50.3494,262,15.956,True,4064,15.934000000000001,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:44:10.7280+00:00,1661062,"[-69, 454, 48]","[149, 71, 30]","[74, -96, 236]",google_102847823526503707395_000666DD9894_191002151700,DD9894,454.0,-0.021999999999998465,-0.007999999999999119,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:44:16.7500+00:00,1667078,1570031056.7496,-5.1622,50.3494,262,15.956,True,4067,15.946,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:44:16.7350+00:00,1667063,"[-84, 491, 7]","[230, 69, 16]","[52, -86, 256]",google_102847823526503707395_000666DD9894_191002151700,DD9894,491.0,-0.009999999999999787,0.011999999999998678,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:44:22.7760+00:00,1673099,1570031062.7764,-5.1622,50.3494,262,15.956,False,4062,15.925999999999998,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:44:22.7800+00:00,1673103,"[-26, 516, 102]","[-58, -48, 112]","[61, -115, 193]",google_102847823526503707395_000666DD9894_191002151700,DD9894,516.0,-0.030000000000001137,-0.02000000000000135,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:44:28.8020+00:00,1679119,1570031068.8022,-5.1622,50.3494,262,15.956,False,4065,15.937999999999999,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:44:28.8060+00:00,1679123,"[-20, 529, 85]","[-116, 121, 131]","[86, -104, 158]",google_102847823526503707395_000666DD9894_191002151700,DD9894,529.0,-0.018000000000000682,0.012000000000000455,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:44:34.8290+00:00,1685140,1570031074.8289,-5.1622,50.3494,262,15.956,False,4061,15.922,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:44:34.8340+00:00,1685145,"[7, 395, 174]","[-276, 112, -52]","[110, -100, 140]",google_102847823526503707395_000666DD9894_191002151700,DD9894,395.0,-0.03399999999999892,-0.015999999999998238,POINT (-5.1622 50.3494),True,True,True,False,False
2019-10-02T15:44:40.8550+00:00,1691160,1570031080.8547,-5.1622,50.3494,261,15.892000000000001,False,4064,15.934000000000001,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:44:40.8590+00:00,1691164,"[-87, 521, 76]","[88, -43, 43]","[87, -101, 201]",google_102847823526503707395_000666DD9894_191002151700,DD9894,521.0,0.041999999999999815,0.07599999999999874,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:44:46.8800+00:00,1697180,1570031086.8805,-5.1622,50.3494,262,15.956,False,4064,15.934000000000001,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:44:46.8660+00:00,1697166,"[-70, 443, 82]","[-29, 69, -59]","[107, -89, 203]",google_102847823526503707395_000666DD9894_191002151700,DD9894,443.0,-0.021999999999998465,-0.06399999999999828,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:44:52.9070+00:00,1703201,1570031092.9072,-5.1622,50.3494,261,15.892000000000001,False,4065,15.937999999999999,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:44:52.9110+00:00,1703205,"[112, 449, 140]","[-116, -372, 20]","[42, -106, 72]",google_102847823526503707395_000666DD9894_191002151700,DD9894,449.0,0.0459999999999976,0.06799999999999606,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:44:58.9330+00:00,1709221,1570031098.933,-5.1622,50.3494,263,16.019000000000002,False,4070,15.958,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:44:58.9480+00:00,1709236,"[-78, 528, 81]","[-262, -20, 21]","[-75, -75, 33]",google_102847823526503707395_000666DD9894_191002151700,DD9894,528.0,-0.06100000000000172,-0.10699999999999932,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:45:04.9600+00:00,1715242,1570031104.9597,-5.1622,50.3494,265,16.146,False,4080,15.997,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:45:04.9640+00:00,1715246,"[248, 344, 97]","[178, 193, 71]","[-55, -81, 25]",google_102847823526503707395_000666DD9894_191002151700,DD9894,344.0,-0.1490000000000009,-0.08799999999999919,POINT (-5.1622 50.3494),True,True,True,False,False
2019-10-02T15:45:10.9860+00:00,1721263,1570031110.9865,-5.1622,50.3494,264,16.083,False,4074,15.972999999999999,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:45:10.9910+00:00,1721267,"[66, 520, 118]","[97, 167, 16]","[58, -94, 46]",google_102847823526503707395_000666DD9894_191002151700,DD9894,520.0,-0.10999999999999943,0.03900000000000148,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:45:17.0130+00:00,1727284,1570031117.0133,-5.1622,50.3494,263,16.019000000000002,False,4069,15.954,False,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:45:17.0170+00:00,1727288,"[-16, 498, 171]","[-67, 74, -2]","[90, -80, 50]",google_102847823526503707395_000666DD9894_191002151700,DD9894,498.0,-0.06500000000000128,0.04499999999999815,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:45:23.0390+00:00,1733304,1570031123.039,-5.1622,50.3494,263,16.019000000000002,True,4071,15.962,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:45:23.0430+00:00,1733308,"[-19, 512, 72]","[-117, 57, -95]","[95, -101, 149]",google_102847823526503707395_000666DD9894_191002151700,DD9894,512.0,-0.05700000000000216,0.007999999999999119,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:45:29.0650+00:00,1739324,1570031129.0648,-5.1622,50.3494,262,15.956,True,4068,15.95,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:45:29.0800+00:00,1739339,"[-23, 501, 67]","[11, 40, 72]","[102, -106, 148]",google_102847823526503707395_000666DD9894_191002151700,DD9894,501.0,-0.006000000000000227,0.05100000000000193,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:45:35.0910+00:00,1745344,1570031135.0905,-5.1622,50.3494,262,15.956,True,4065,15.937999999999999,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:45:35.0950+00:00,1745348,"[17, 465, 68]","[0, 35, -82]","[99, -97, 165]",google_102847823526503707395_000666DD9894_191002151700,DD9894,465.0,-0.018000000000000682,-0.012000000000000455,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:45:41.1170+00:00,1751365,1570031141.1173,-5.1622,50.3494,262,15.956,True,4063,15.93,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:45:41.1320+00:00,1751380,"[-14, 474, 125]","[-139, 27, 40]","[105, -101, 137]",google_102847823526503707395_000666DD9894_191002151700,DD9894,474.0,-0.0259999999999998,-0.007999999999999119,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:45:47.1440+00:00,1757386,1570031147.1441,-5.1622,50.3494,262,15.956,True,4063,15.93,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:45:47.1490+00:00,1757391,"[-19, 513, 123]","[22, 15, 42]","[85, -105, 105]",google_102847823526503707395_000666DD9894_191002151700,DD9894,513.0,-0.0259999999999998,0.0,POINT (-5.1622 50.3494),True,True,True,True,True
2019-10-02T15:45:53.1710+00:00,1763407,1570031153.1708,-5.1622,50.3494,262,15.956,True,4062,15.925999999999998,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:45:53.2420+00:00,1763478,"[-8, 495, 71]","[-48, 29, -34]","[78, -108, 124]",google_102847823526503707395_000666DD9894_191002151700,DD9894,495.0,-0.030000000000001137,-0.004000000000001336,POINT (-5.1622 50.3494),True,True,True,True,True
2019-10-02T15:45:59.1980+00:00,1769428,1570031159.1976,-5.1622,50.3494,262,15.956,True,4070,15.958,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:45:59.2470+00:00,1769477,"[-11, 501, 72]","[-22, 2, 39]","[112, -102, 146]",google_102847823526503707395_000666DD9894_191002151700,DD9894,501.0,0.002000000000000668,0.032000000000001805,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:46:05.2260+00:00,1775451,1570031165.2264,-5.1622,50.3494,262,15.956,True,4065,15.937999999999999,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:46:05.2520+00:00,1775477,"[11, 508, 34]","[-22, 47, 139]","[103, -101, 143]",google_102847823526503707395_000666DD9894_191002151700,DD9894,508.0,-0.018000000000000682,-0.02000000000000135,POINT (-5.1622 50.3494),True,True,True,False,True
2019-10-02T15:46:11.2520+00:00,1781471,1570031171.2521,-5.1622,50.3494,262,15.956,True,4064,15.934000000000001,True,,,,,,,google_102847823526503707395_000666DD9894_191002151700,16263.0,DD9894,2019-10-02T15:46:11.2560+00:00,1781475,"[15, 457, 119]","[-101, 36, 8]","[118, -84, 78]",google_102847823526503707395_000666DD9894_191002151700,DD9894,457.0,-0.021999999999998465,-0.003999999999997783,POINT (-5.1622 50.3494),True,True,True,True,True
