utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2017-06-02T01:00:31.6560+00:00,287817,1496365231.6564,-117.25414,32.86645,338,21.125,False,5123,20.182000000000002,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:00:31.7390+00:00,287899,"[-119, 485, 43]","[0, 20, 13]","[37, -215, 211]",google_101440910315486450418_0006667E229D_170602005601,7E229D,485.0,-0.9429999999999978,0.019000000000001904,POINT (-117.25414 32.86645),False,True,False,False,True
2017-06-02T01:00:37.7200+00:00,293837,1496365237.7203,-117.25414,32.86645,339,21.188000000000002,False,5130,20.21,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:00:37.7820+00:00,293898,"[-118, 484, 43]","[0, 20, 13]","[47, -211, 213]",google_101440910315486450418_0006667E229D_170602005601,7E229D,484.0,-0.9780000000000015,-0.035000000000003695,POINT (-117.25414 32.86645),False,True,False,False,True
2017-06-02T01:00:43.7840+00:00,299857,1496365243.7841,-117.25414,32.86645,339,21.188000000000002,False,5135,20.229,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:00:43.8260+00:00,299899,"[-119, 485, 43]","[0, 19, 14]","[45, -213, 219]",google_101440910315486450418_0006667E229D_170602005601,7E229D,485.0,-0.9590000000000032,0.01899999999999835,POINT (-117.25414 32.86645),False,True,False,False,True
2017-06-02T01:00:49.8470+00:00,305876,1496365249.847,-117.25414,32.86645,339,21.188000000000002,False,5143,20.261,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:00:49.8700+00:00,305899,"[-118, 484, 44]","[0, 19, 12]","[46, -214, 220]",google_101440910315486450418_0006667E229D_170602005601,7E229D,484.0,-0.9270000000000032,0.03200000000000003,POINT (-117.25414 32.86645),False,True,False,False,True
2017-06-02T01:00:55.9110+00:00,311896,1496365255.9109,-117.25414,32.86645,339,21.188000000000002,False,5141,20.253,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:00:55.8130+00:00,311799,"[-227, -281, -337]","[449, -83, 15]","[79, 255, 65]",google_101440910315486450418_0006667E229D_170602005601,7E229D,-281.0,-0.9350000000000023,-0.007999999999999119,POINT (-117.25414 32.86645),False,True,False,False,False
2017-06-02T01:01:01.9750+00:00,317916,1496365261.9747,-117.25414,32.86645,340,21.25,False,5149,20.284000000000002,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:01:01.9570+00:00,317898,"[-203, -244, -409]","[82, 35, 7]","[55, 251, 203]",google_101440910315486450418_0006667E229D_170602005601,7E229D,-244.0,-0.9659999999999975,-0.030999999999995254,POINT (-117.25414 32.86645),False,True,False,False,False
2017-06-02T01:01:08.0390+00:00,323936,1496365268.0386,-117.25414,32.86645,341,21.311999999999998,False,5139,20.245,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:01:08.1020+00:00,323999,"[-180, -443, -218]","[3, 19, 14]","[54, 268, 60]",google_101440910315486450418_0006667E229D_170602005601,7E229D,-443.0,-1.0669999999999966,-0.10099999999999909,POINT (-117.25414 32.86645),False,True,False,False,False
2017-06-02T01:01:14.1020+00:00,329956,1496365274.1025,-117.25414,32.86645,342,21.375,False,5142,20.257,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:01:14.1460+00:00,329999,"[-177, -421, -225]","[-23, 24, 9]","[54, 260, 66]",google_101440910315486450418_0006667E229D_170602005601,7E229D,-421.0,-1.1179999999999986,-0.05100000000000193,POINT (-117.25414 32.86645),False,True,False,False,False
2017-06-02T01:01:20.1660+00:00,335976,1496365280.1664,-117.25414,32.86645,342,21.375,False,5147,20.276,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:01:20.2400+00:00,336049,"[-173, -400, -295]","[-52, 18, 26]","[46, 276, 110]",google_101440910315486450418_0006667E229D_170602005601,7E229D,-400.0,-1.0990000000000002,0.01899999999999835,POINT (-117.25414 32.86645),False,True,False,False,False
2017-06-02T01:01:26.2290+00:00,341995,1496365286.2292,-117.25414,32.86645,343,21.438000000000002,False,5155,20.308,False,,,,,,,google_101440910315486450418_0006667E229D_170602005601,11056.0,7E229D,2017-06-02T01:01:26.3330+00:00,342098,"[-315, 378, -122]","[48, 22, -26]","[67, -169, 251]",google_101440910315486450418_0006667E229D_170602005601,7E229D,378.0,-1.1300000000000026,-0.03100000000000236,POINT (-117.25414 32.86645),False,True,False,False,False
