utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2017-11-25T16:21:01.5690+00:00,330581,1511626861.5692,-117.26104,32.85212,347,21.688000000000002,False,5258,20.665,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.0230000000000032,-0.05900000000000816,POINT (-117.26104 32.85212),False,True,False,False
2017-11-25T16:21:07.6050+00:00,336607,1511626867.6055,-117.26118,32.85217,345,21.561999999999998,False,5204,20.454,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.107999999999997,-0.08499999999999375,POINT (-117.26118 32.85217),False,True,False,False
2017-11-25T16:21:13.6400+00:00,342631,1511626873.6397,-117.26119,32.85222,344,21.5,False,5159,20.278,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.2220000000000013,-0.11400000000000432,POINT (-117.26119 32.85222),False,True,False,False
2017-11-25T16:21:19.6850+00:00,348666,1511626879.6849,-117.26123,32.85227,343,21.438000000000002,False,5121,20.129,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.309000000000001,-0.08699999999999974,POINT (-117.26123 32.85227),False,True,False,False
2017-11-25T16:21:25.7300+00:00,354701,1511626885.7302,-117.26124,32.85231,343,21.438000000000002,False,5115,20.105999999999998,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.3320000000000043,-0.02300000000000324,POINT (-117.26124 32.85231),False,True,False,False
2017-11-25T16:21:31.7760+00:00,360737,1511626891.7764,-117.26124,32.85229,343,21.438000000000002,False,5105,20.067,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.3710000000000022,-0.038999999999997925,POINT (-117.26124 32.85229),False,True,False,False
2017-11-25T16:21:37.8230+00:00,366773,1511626897.8226,-117.26125,32.85229,343,21.438000000000002,False,5082,19.977,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.461000000000002,-0.08999999999999986,POINT (-117.26125 32.85229),False,True,False,False
2017-11-25T16:21:43.8680+00:00,372808,1511626903.8679,-117.26125,32.85229,343,21.438000000000002,False,5067,19.919,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.519000000000002,-0.05799999999999983,POINT (-117.26125 32.85229),False,True,False,False
2017-11-25T16:21:49.9130+00:00,378843,1511626909.9131,-117.26125,32.85229,343,21.438000000000002,False,5045,19.833,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.605000000000004,-0.08600000000000207,POINT (-117.26125 32.85229),False,True,False,False
2017-11-25T16:21:55.9510+00:00,384871,1511626915.9514,-117.26125,32.85229,344,21.5,False,5025,19.755,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.745000000000001,-0.13999999999999702,POINT (-117.26125 32.85229),False,True,False,False
2017-11-25T16:22:01.9970+00:00,390906,1511626921.9966,-117.26125,32.85229,344,21.5,False,5006,19.68,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.8200000000000003,-0.07499999999999929,POINT (-117.26125 32.85229),False,True,False,False
2017-11-25T16:22:08.0450+00:00,396944,1511626928.0448,-117.26125,32.85229,344,21.5,False,4997,19.645,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.8550000000000004,-0.03500000000000014,POINT (-117.26125 32.85229),False,True,False,False
2017-11-25T16:22:14.0920+00:00,402981,1511626934.0921,-117.26125,32.85229,344,21.5,False,4988,19.61,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.8900000000000006,-0.03500000000000014,POINT (-117.26125 32.85229),False,True,False,False
2017-11-25T16:22:20.1400+00:00,409019,1511626940.1403,-117.26125,32.85229,344,21.5,False,4967,19.528,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.9720000000000013,-0.08200000000000074,POINT (-117.26125 32.85229),False,True,False,False
2017-11-25T16:22:26.1870+00:00,415055,1511626946.1866,-117.26131,32.85234,344,21.5,False,4956,19.485,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-2.0150000000000006,-0.04299999999999926,POINT (-117.26131 32.85234),False,True,False,False
2017-11-25T16:22:32.2250+00:00,421083,1511626952.2248,-117.26135,32.85237,343,21.438000000000002,False,4952,19.469,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.9690000000000012,0.045999999999999375,POINT (-117.26135 32.85237),False,True,False,False
2017-11-25T16:22:38.2710+00:00,427119,1511626958.271,-117.26137,32.85239,342,21.375,False,4942,19.43,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.9450000000000003,0.02400000000000091,POINT (-117.26137 32.85239),True,True,False,False
2017-11-25T16:22:44.3190+00:00,433157,1511626964.3193,-117.2614,32.8524,341,21.311999999999998,False,4930,19.383,False,,,,,,,google_113399247482189200727_000666D32296_171125161551,12493,D32296,-1.9289999999999985,0.01600000000000179,POINT (-117.2614 32.8524),True,True,False,False
