utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2017-06-21T13:05:08.2140+00:00,323586,1498050308.2141,-117.28151,32.83359,317,19.812,False,4571,18.026,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7860000000000014,-0.028000000000002245,POINT (-117.28151 32.83359),False,True,False,False
2017-06-21T13:05:14.2590+00:00,329605,1498050314.2591,-117.28156,32.83361,316,19.75,False,4555,17.964000000000002,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7859999999999978,3.552713678800501e-15,POINT (-117.28156 32.83361),False,True,False,True
2017-06-21T13:05:20.3040+00:00,335624,1498050320.304,-117.28159,32.83362,316,19.75,False,4550,17.944000000000003,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.8059999999999974,-0.019999999999999574,POINT (-117.28159 32.83362),False,True,False,False
2017-06-21T13:05:26.3500+00:00,341644,1498050326.3499,-117.28162,32.83363,315,19.688,False,4541,17.909000000000002,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7789999999999964,0.027000000000001023,POINT (-117.28162 32.83363),False,True,False,False
2017-06-21T13:05:32.3960+00:00,347664,1498050332.3958,-117.28162,32.83362,315,19.688,False,4543,17.916,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7719999999999985,0.006999999999997897,POINT (-117.28162 32.83362),False,True,False,False
2017-06-21T13:05:38.4410+00:00,353683,1498050338.4407,-117.28162,32.83362,315,19.688,False,4540,17.905,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7829999999999977,-0.010999999999999233,POINT (-117.28162 32.83362),False,True,False,False
2017-06-21T13:05:44.4880+00:00,359704,1498050344.4876,-117.28162,32.83362,315,19.688,False,4533,17.877,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.811,-0.028000000000002245,POINT (-117.28162 32.83362),False,True,False,False
2017-06-21T13:05:50.5330+00:00,365723,1498050350.5325,-117.28162,32.83362,315,19.688,False,4530,17.865,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.8230000000000004,-0.012000000000000455,POINT (-117.28162 32.83362),False,True,False,False
2017-06-21T13:05:56.5780+00:00,371743,1498050356.5784,-117.28162,32.83362,315,19.688,False,4523,17.838,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.8499999999999979,-0.02699999999999747,POINT (-117.28162 32.83362),False,True,False,False
2017-06-21T13:06:02.6240+00:00,377763,1498050362.6244,-117.28164,32.83361,314,19.625,False,4527,17.854,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7710000000000008,0.07899999999999707,POINT (-117.28164 32.83361),False,True,False,False
2017-06-21T13:06:08.6690+00:00,383782,1498050368.6693,-117.2817,32.8336,314,19.625,False,4518,17.817999999999998,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.8070000000000022,-0.036000000000001364,POINT (-117.2817 32.8336),False,True,False,False
2017-06-21T13:06:14.7140+00:00,389801,1498050374.7142,-117.28176,32.83357,314,19.625,False,4523,17.838,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.786999999999999,0.020000000000003126,POINT (-117.28176 32.83357),False,True,False,False
2017-06-21T13:06:20.7590+00:00,395820,1498050380.7591,-117.28187,32.83354,314,19.625,False,4509,17.783,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.8419999999999987,-0.054999999999999716,POINT (-117.28187 32.83354),False,True,False,False
2017-06-21T13:06:26.8040+00:00,401839,1498050386.804,-117.28189,32.83354,313,19.562,False,4501,17.750999999999998,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.8110000000000035,0.030999999999995254,POINT (-117.28189 32.83354),False,True,False,False
2017-06-21T13:06:32.8490+00:00,407858,1498050392.8489,-117.28188,32.83354,313,19.562,False,4506,17.771,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.7910000000000004,0.020000000000003126,POINT (-117.28188 32.83354),False,True,False,False
2017-06-21T13:06:38.8950+00:00,413878,1498050398.8948,-117.28189,32.83355,313,19.562,False,4491,17.712,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.8500000000000014,-0.05900000000000105,POINT (-117.28189 32.83355),False,True,False,False
2017-06-21T13:06:44.9410+00:00,419898,1498050404.9407,-117.28189,32.83355,313,19.562,False,4502,17.755,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.8070000000000022,0.04299999999999926,POINT (-117.28189 32.83355),False,True,False,False
2017-06-21T13:06:50.9870+00:00,425918,1498050410.9866,-117.28191,32.83356,313,19.562,False,4499,17.744,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.8180000000000014,-0.010999999999999233,POINT (-117.28191 32.83356),False,True,False,False
2017-06-21T13:06:57.0320+00:00,431937,1498050417.0315,-117.28197,32.83356,312,19.5,False,4481,17.673,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.8270000000000017,-0.009000000000000341,POINT (-117.28197 32.83356),False,True,False,False
2017-06-21T13:07:03.0760+00:00,437956,1498050423.0765,-117.282,32.83355,312,19.5,False,4469,17.625999999999998,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.8740000000000023,-0.0470000000000006,POINT (-117.282 32.83355),False,True,False,False
2017-06-21T13:07:09.1210+00:00,443975,1498050429.1214,-117.28206,32.83356,312,19.5,False,4464,17.605999999999998,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.894000000000002,-0.019999999999999574,POINT (-117.28206 32.83356),False,True,False,False
2017-06-21T13:07:15.1670+00:00,449995,1498050435.1673,-117.28208,32.83355,311,19.438,False,4453,17.563,False,,,,,,,google_112421847946536791050_0006667E22B1_170621130002,11171.0,7E22B1,-1.875,0.019000000000001904,POINT (-117.28208 32.83355),False,True,False,False
