ax,ay,az,batt_v,epoch,fin_id,latitude,longitude,session_id,temperature,text,time,type_name,wet
0.053466796875,1.086669921875,-0.1927490234375,,,330026001847363439353035,26.081344,-80.11246899999999,200707-144045,31.21875,,2020-07-07 14:43:00.900,TEMP+IMU+GPS,True
0.05670166015625,1.08624267578125,-0.193359375,,,330026001847363439353035,26.081343,-80.11246899999999,200707-144045,31.1875,,2020-07-07 14:43:01.900,TEMP+IMU+GPS,True
0.05853271484375,1.0836181640625,-0.19903564453125,,,330026001847363439353035,26.081343,-80.11247,200707-144045,31.1875,,2020-07-07 14:43:02.800,TEMP+IMU+GPS,True
0.0550537109375,1.083984375,-0.19635009765625,,,330026001847363439353035,26.081343,-80.112471,200707-144045,31.203125,,2020-07-07 14:43:03.800,TEMP+IMU+GPS,True
0.0560302734375,1.08673095703125,-0.196533203125,,,330026001847363439353035,26.081343,-80.112471,200707-144045,31.1953125,,2020-07-07 14:43:04.800,TEMP+IMU+GPS,True
0.05609130859375,1.085693359375,-0.19866943359375,,,330026001847363439353035,26.081343,-80.112472,200707-144045,31.1953125,,2020-07-07 14:43:05.700,TEMP+IMU+GPS,True
0.0556640625,1.08612060546875,-0.19580078125,,,330026001847363439353035,26.081343,-80.112472,200707-144045,31.1875,,2020-07-07 14:43:06.700,TEMP+IMU+GPS,True
,,,4.0760000000000005,,330026001847363439353035,,,200707-144045,,,2020-07-07 14:43:07.500,BATT INFO,
0.056884765625,1.08514404296875,-0.19976806640625,,,330026001847363439353035,26.081343,-80.112472,200707-144045,31.203125,,2020-07-07 14:43:07.700,TEMP+IMU+GPS,True
0.05517578125,1.0843505859375,-0.19696044921875,,,330026001847363439353035,26.081343,-80.112474,200707-144045,31.1796875,,2020-07-07 14:43:08.700,TEMP+IMU+GPS,True
0.0543212890625,1.08294677734375,-0.1923828125,,,330026001847363439353035,26.081343,-80.112474,200707-144045,31.1875,,2020-07-07 14:43:09.600,TEMP+IMU+GPS,True
0.0545654296875,1.0841064453125,-0.195068359375,,,330026001847363439353035,26.081343,-80.112472,200707-144045,31.171875,,2020-07-07 14:43:10.600,TEMP+IMU+GPS,True
0.05859375,1.08642578125,-0.1881103515625,,,330026001847363439353035,26.081343,-80.11247,200707-144045,31.171875,,2020-07-07 14:43:11.600,TEMP+IMU+GPS,True
0.05804443359375,1.085205078125,-0.19781494140625,,,330026001847363439353035,26.081343,-80.11246700000001,200707-144045,31.171875,,2020-07-07 14:43:12.500,TEMP+IMU+GPS,True
0.05743408203125,1.08184814453125,-0.1976318359375,,,330026001847363439353035,26.081343,-80.112464,200707-144045,31.1953125,,2020-07-07 14:43:13.500,TEMP+IMU+GPS,True
0.0552978515625,1.08160400390625,-0.19207763671875,,,330026001847363439353035,26.081343,-80.112464,200707-144045,31.1875,,2020-07-07 14:43:14.500,TEMP+IMU+GPS,True
0.05975341796875,1.07537841796875,-0.1986083984375,,,330026001847363439353035,26.081342000000003,-80.112459,200707-144045,31.1796875,,2020-07-07 14:43:15.500,TEMP+IMU+GPS,True
0.05584716796875,1.07830810546875,-0.1976318359375,,,330026001847363439353035,26.081341000000002,-80.112454,200707-144045,31.1796875,,2020-07-07 14:43:16.400,TEMP+IMU+GPS,True
0.0565185546875,1.08447265625,-0.19921875,,,330026001847363439353035,26.081342000000003,-80.112452,200707-144045,31.171875,,2020-07-07 14:43:17.400,TEMP+IMU+GPS,True
,,,4.074,,330026001847363439353035,,,200707-144045,,,2020-07-07 14:43:17.500,BATT INFO,
0.05169677734375,1.08526611328125,-0.19873046875,,,330026001847363439353035,26.081342000000003,-80.11245,200707-144045,31.171875,,2020-07-07 14:43:18.400,TEMP+IMU+GPS,True
0.05499267578125,1.08319091796875,-0.19879150390625,,,330026001847363439353035,26.081343,-80.11245100000001,200707-144045,31.1796875,,2020-07-07 14:43:19.300,TEMP+IMU+GPS,True
0.0546875,1.08056640625,-0.19561767578125,,,330026001847363439353035,26.081345000000002,-80.112452,200707-144045,31.1796875,,2020-07-07 14:43:20.300,TEMP+IMU+GPS,True
,,,4.085,,330026001847363439353035,,,200707-144045,,,2020-07-07 14:40:45.000,BATT INFO,
0.0550537109375,1.09185791015625,-0.25640869140625,,,330026001847363439353035,,,200707-144045,34.1953125,,2020-07-07 14:40:45.900,TEMP+IMU,True
0.05804443359375,1.089111328125,-0.24017333984375,,,330026001847363439353035,,,200707-144045,34.09375,,2020-07-07 14:40:46.900,TEMP+IMU,True
,,,4.081,,330026001847363439353035,,,200707-144045,,,2020-07-07 14:40:47.500,BATT INFO,
-0.04229736328125,1.07952880859375,-0.201416015625,,,330026001847363439353035,,,200707-144045,34.015625,,2020-07-07 14:40:47.900,TEMP+IMU,True
0.05413818359375,1.0928955078125,-0.1954345703125,,,330026001847363439353035,,,200707-144045,33.9375,,2020-07-07 14:40:48.800,TEMP+IMU,True
0.06640625,1.09185791015625,-0.2232666015625,,,330026001847363439353035,,,200707-144045,33.84375,,2020-07-07 14:40:49.800,TEMP+IMU,True
0.0611572265625,1.09674072265625,-0.19482421875,,,330026001847363439353035,,,200707-144045,33.765625,,2020-07-07 14:40:50.800,TEMP+IMU,True
0.05499267578125,1.0870361328125,-0.20648193359375,,,330026001847363439353035,,,200707-144045,33.6875,,2020-07-07 14:40:51.700,TEMP+IMU,True
0.055419921875,1.08892822265625,-0.21319580078125,,,330026001847363439353035,,,200707-144045,33.6171875,,2020-07-07 14:40:52.700,TEMP+IMU,True
0.05303955078125,1.093505859375,-0.22998046875,,,330026001847363439353035,,,200707-144045,33.5390625,,2020-07-07 14:40:53.700,TEMP+IMU,True
0.04150390625,1.0897216796875,-0.2451171875,,,330026001847363439353035,,,200707-144045,33.4609375,,2020-07-07 14:40:54.700,TEMP+IMU,True
0.04132080078125,1.08721923828125,-0.23114013671875,,,330026001847363439353035,,,200707-144045,33.390625,,2020-07-07 14:40:55.600,TEMP+IMU,True
-0.045166015625,1.06298828125,-0.22760009765625,,,330026001847363439353035,,,200707-144045,33.3046875,,2020-07-07 14:40:56.600,TEMP+IMU,True
,,,4.081,,330026001847363439353035,,,200707-144045,,,2020-07-07 14:40:57.500,BATT INFO,
-0.0384521484375,1.07177734375,-0.23760986328125,,,330026001847363439353035,,,200707-144045,33.2421875,,2020-07-07 14:40:57.600,TEMP+IMU,True
0.044189453125,1.0694580078125,-0.27716064453125,,,330026001847363439353035,,,200707-144045,33.203125,,2020-07-07 14:40:58.500,TEMP+IMU,True
0.0289306640625,1.07769775390625,-0.238525390625,,,330026001847363439353035,,,200707-144045,33.125,,2020-07-07 14:40:59.500,TEMP+IMU,True
0.0272216796875,1.09442138671875,-0.21917724609375,,,330026001847363439353035,,,200707-144045,33.078125,,2020-07-07 14:41:00.500,TEMP+IMU,True
0.0057373046875,1.09942626953125,-0.17718505859375,,,330026001847363439353035,,,200707-144045,33.0,,2020-07-07 14:41:01.500,TEMP+IMU,True
0.0762939453125,1.104736328125,-0.24334716796875,,,330026001847363439353035,,,200707-144045,32.9453125,,2020-07-07 14:41:02.400,TEMP+IMU,True
0.05419921875,1.06951904296875,-0.2337646484375,,,330026001847363439353035,,,200707-144045,32.8828125,,2020-07-07 14:41:03.400,TEMP+IMU,True
0.09222412109375,1.0865478515625,-0.2686767578125,,,330026001847363439353035,,,200707-144045,32.8359375,,2020-07-07 14:41:04.400,TEMP+IMU,True
0.0767822265625,1.10186767578125,-0.2412109375,,,330026001847363439353035,,,200707-144045,32.7890625,,2020-07-07 14:41:05.300,TEMP+IMU,True
0.090576171875,1.0826416015625,-0.260009765625,,,330026001847363439353035,,,200707-144045,32.7265625,,2020-07-07 14:41:06.300,TEMP+IMU,True
0.096435546875,1.0869140625,-0.25390625,,,330026001847363439353035,,,200707-144045,32.671875,,2020-07-07 14:41:07.300,TEMP+IMU,True
,,,4.081,,330026001847363439353035,,,200707-144045,,,2020-07-07 14:41:07.500,BATT INFO,
0.123291015625,1.10516357421875,-0.2806396484375,,,330026001847363439353035,,,200707-144045,32.6328125,,2020-07-07 14:41:08.200,TEMP+IMU,True
0.0999755859375,1.0947265625,-0.26287841796875,,,330026001847363439353035,,,200707-144045,32.5625,,2020-07-07 14:41:09.200,TEMP+IMU,True
0.10040283203125,1.07708740234375,-0.2744140625,,,330026001847363439353035,,,200707-144045,32.5234375,,2020-07-07 14:41:10.200,TEMP+IMU,True
0.10205078125,1.08917236328125,-0.28472900390625,,,330026001847363439353035,,,200707-144045,32.5,,2020-07-07 14:41:11.200,TEMP+IMU,True
0.114501953125,1.089111328125,-0.2677001953125,,,330026001847363439353035,,,200707-144045,32.4453125,,2020-07-07 14:41:12.100,TEMP+IMU,True
0.10174560546875,1.0904541015625,-0.275390625,,,330026001847363439353035,,,200707-144045,32.40625,,2020-07-07 14:41:13.100,TEMP+IMU,True
0.09503173828125,1.09259033203125,-0.23992919921875,,,330026001847363439353035,,,200707-144045,32.359375,,2020-07-07 14:41:14.100,TEMP+IMU,True
0.09759521484375,1.0960693359375,-0.24456787109375,,,330026001847363439353035,,,200707-144045,32.328125,,2020-07-07 14:41:15.000,TEMP+IMU,True
0.10540771484375,1.091552734375,-0.236572265625,,,330026001847363439353035,,,200707-144045,32.2734375,,2020-07-07 14:41:16.000,TEMP+IMU,True
0.1015625,1.08837890625,-0.24114990234375,,,330026001847363439353035,,,200707-144045,32.2578125,,2020-07-07 14:41:17.000,TEMP+IMU,True
,,,4.078,,330026001847363439353035,,,200707-144045,,,2020-07-07 14:41:17.500,BATT INFO,
0.10113525390625,1.0914306640625,-0.257568359375,,,330026001847363439353035,,,200707-144045,32.2109375,,2020-07-07 14:41:17.900,TEMP+IMU,True
0.11102294921875,1.0908203125,-0.24896240234375,,,330026001847363439353035,,,200707-144045,32.1875,,2020-07-07 14:41:18.900,TEMP+IMU,True
0.13372802734375,1.08935546875,-0.248779296875,,,330026001847363439353035,,,200707-144045,32.1640625,,2020-07-07 14:41:19.900,TEMP+IMU,True
0.10797119140625,1.09228515625,-0.25311279296875,,,330026001847363439353035,,,200707-144045,32.1328125,,2020-07-07 14:41:20.900,TEMP+IMU,True
0.1068115234375,1.08587646484375,-0.25531005859375,,,330026001847363439353035,,,200707-144045,32.1015625,,2020-07-07 14:41:21.800,TEMP+IMU,True
0.0936279296875,1.10723876953125,-0.23583984375,,,330026001847363439353035,,,200707-144045,32.0859375,,2020-07-07 14:41:22.800,TEMP+IMU,True
0.06744384765625,1.097412109375,-0.2579345703125,,,330026001847363439353035,,,200707-144045,32.046875,,2020-07-07 14:41:23.800,TEMP+IMU,True
0.0740966796875,1.0966796875,-0.26849365234375,,,330026001847363439353035,,,200707-144045,32.0234375,,2020-07-07 14:41:24.700,TEMP+IMU,True
0.0052490234375,1.0743408203125,-0.2183837890625,,,330026001847363439353035,,,200707-144045,31.9921875,,2020-07-07 14:41:25.700,TEMP+IMU,True
0.0499267578125,1.08343505859375,-0.203369140625,,,330026001847363439353035,26.081366,-80.112454,200707-144045,31.171875,,2020-07-07 14:44:09.800,TEMP+IMU+GPS,True
0.0595703125,1.08209228515625,-0.199462890625,,,330026001847363439353035,26.081366,-80.11245500000001,200707-144045,31.1875,,2020-07-07 14:44:10.800,TEMP+IMU+GPS,True
0.06732177734375,1.08868408203125,-0.197998046875,,,330026001847363439353035,26.081367,-80.11245500000001,200707-144045,31.1640625,,2020-07-07 14:44:11.800,TEMP+IMU+GPS,True
0.0592041015625,1.0755615234375,-0.191650390625,,,330026001847363439353035,26.081367,-80.11245500000001,200707-144045,31.1640625,,2020-07-07 14:44:12.700,TEMP+IMU+GPS,True
0.06158447265625,1.07562255859375,-0.19744873046875,,,330026001847363439353035,26.081367999999998,-80.11245600000001,200707-144045,31.1640625,,2020-07-07 14:44:13.700,TEMP+IMU+GPS,True
0.05218505859375,1.083251953125,-0.19677734375,,,330026001847363439353035,26.081369,-80.11245600000001,200707-144045,31.171875,,2020-07-07 14:44:14.700,TEMP+IMU+GPS,True
0.05474853515625,1.0794677734375,-0.1925048828125,,,330026001847363439353035,26.081369,-80.11245600000001,200707-144045,31.171875,,2020-07-07 14:44:15.700,TEMP+IMU+GPS,True
0.053466796875,1.076416015625,-0.19671630859375,,,330026001847363439353035,26.08137,-80.11245600000001,200707-144045,31.171875,,2020-07-07 14:44:16.600,TEMP+IMU+GPS,True
,,,4.073,,330026001847363439353035,,,200707-144045,,,2020-07-07 14:44:17.500,BATT INFO,
0.048095703125,1.076171875,-0.20477294921875,,,330026001847363439353035,26.081371,-80.11245600000001,200707-144045,31.171875,,2020-07-07 14:44:17.600,TEMP+IMU+GPS,True
0.05975341796875,1.07275390625,-0.18402099609375,,,330026001847363439353035,26.081371,-80.11245699999999,200707-144045,31.1796875,,2020-07-07 14:44:18.600,TEMP+IMU+GPS,True
0.0577392578125,1.070068359375,-0.18670654296875,,,330026001847363439353035,26.081371,-80.11245699999999,200707-144045,31.15625,,2020-07-07 14:44:19.500,TEMP+IMU+GPS,True
0.0543212890625,1.0899658203125,-0.19122314453125,,,330026001847363439353035,,,200707-144045,31.171875,,2020-07-07 14:44:20.500,TEMP+IMU,True
0.05126953125,1.087158203125,-0.1995849609375,,,330026001847363439353035,26.081372,-80.11245799999999,200707-144045,31.171875,,2020-07-07 14:44:21.500,TEMP+IMU+GPS,True
0.071044921875,1.0810546875,-0.1451416015625,,,330026001847363439353035,26.081372,-80.11245699999999,200707-144045,31.171875,,2020-07-07 14:44:22.500,TEMP+IMU+GPS,True
0.015625,1.126953125,-0.136474609375,,,330026001847363439353035,26.081372,-80.112459,200707-144045,31.1796875,,2020-07-07 14:44:23.400,TEMP+IMU+GPS,True
0.02764892578125,1.08026123046875,-0.19952392578125,,,330026001847363439353035,26.081372,-80.112459,200707-144045,31.1640625,,2020-07-07 14:44:24.400,TEMP+IMU+GPS,True
0.069580078125,1.0792236328125,-0.23077392578125,,,330026001847363439353035,26.081372,-80.112459,200707-144045,31.1640625,,2020-07-07 14:44:25.400,TEMP+IMU+GPS,True
0.06463623046875,1.08978271484375,-0.18328857421875,,,330026001847363439353035,26.081372,-80.11245799999999,200707-144045,31.15625,,2020-07-07 14:44:26.300,TEMP+IMU+GPS,True
0.03973388671875,1.0860595703125,-0.185791015625,,,330026001847363439353035,26.081372,-80.11245799999999,200707-144045,31.15625,,2020-07-07 14:44:27.300,TEMP+IMU+GPS,True
,,,4.073,,330026001847363439353035,,,200707-144045,,,2020-07-07 14:44:27.500,BATT INFO,
-0.0001220703125,1.0809326171875,-0.208984375,,,330026001847363439353035,26.081372,-80.11245799999999,200707-144045,31.171875,,2020-07-07 14:44:28.300,TEMP+IMU+GPS,True
0.03985595703125,1.0887451171875,-0.189697265625,,,330026001847363439353035,26.081372,-80.11245799999999,200707-144045,31.15625,,2020-07-07 14:44:29.200,TEMP+IMU+GPS,True
0.0538330078125,1.07562255859375,-0.18731689453125,,,330026001847363439353035,26.081372,-80.11245699999999,200707-144045,31.1640625,,2020-07-07 14:44:30.200,TEMP+IMU+GPS,True
0.06134033203125,1.0770263671875,-0.1795654296875,,,330026001847363439353035,26.081371,-80.11245600000001,200707-144045,31.1640625,,2020-07-07 14:44:31.200,TEMP+IMU+GPS,True
0.0645751953125,1.0816650390625,-0.19549560546875,,,330026001847363439353035,26.081372,-80.11245600000001,200707-144045,31.1640625,,2020-07-07 14:44:32.200,TEMP+IMU+GPS,True
0.05438232421875,1.07415771484375,-0.20367431640625,,,330026001847363439353035,26.081372,-80.11245600000001,200707-144045,31.1796875,,2020-07-07 14:44:33.100,TEMP+IMU+GPS,True
0.04931640625,1.0797119140625,-0.2020263671875,,,330026001847363439353035,26.081372,-80.11245600000001,200707-144045,31.1640625,,2020-07-07 14:44:34.100,TEMP+IMU+GPS,True
0.06512451171875,1.087646484375,-0.1810302734375,,,330026001847363439353035,26.081346,-80.112453,200707-144045,31.1640625,,2020-07-07 14:43:21.300,TEMP+IMU+GPS,True
0.051513671875,1.077880859375,-0.18206787109375,,,330026001847363439353035,26.081347,-80.112452,200707-144045,31.203125,,2020-07-07 14:43:22.300,TEMP+IMU+GPS,True
0.0594482421875,1.0821533203125,-0.18994140625,,,330026001847363439353035,26.081347,-80.112452,200707-144045,31.1875,,2020-07-07 14:43:23.200,TEMP+IMU+GPS,True
0.057373046875,1.088134765625,-0.19647216796875,,,330026001847363439353035,26.081348000000002,-80.112453,200707-144045,31.1640625,,2020-07-07 14:43:24.200,TEMP+IMU+GPS,True
0.05810546875,1.0806884765625,-0.1883544921875,,,330026001847363439353035,26.081348000000002,-80.112454,200707-144045,31.171875,,2020-07-07 14:43:25.200,TEMP+IMU+GPS,True
0.05792236328125,1.07342529296875,-0.18426513671875,,,330026001847363439353035,26.081348000000002,-80.112454,200707-144045,31.171875,,2020-07-07 14:43:26.100,TEMP+IMU+GPS,True
0.05731201171875,1.07769775390625,-0.1900634765625,,,330026001847363439353035,26.081348000000002,-80.112454,200707-144045,31.1640625,,2020-07-07 14:43:27.100,TEMP+IMU+GPS,True
,,,4.0760000000000005,,330026001847363439353035,,,200707-144045,,,2020-07-07 14:43:27.500,BATT INFO,
0.053955078125,1.0875244140625,-0.18853759765625,,,330026001847363439353035,26.081348000000002,-80.11245100000001,200707-144045,31.1640625,,2020-07-07 14:43:28.100,TEMP+IMU+GPS,True
0.05718994140625,1.08331298828125,-0.19500732421875,,,330026001847363439353035,26.081348000000002,-80.112452,200707-144045,31.171875,,2020-07-07 14:43:29.100,TEMP+IMU+GPS,True
0.05438232421875,1.07965087890625,-0.190673828125,,,330026001847363439353035,26.081348000000002,-80.112452,200707-144045,31.171875,,2020-07-07 14:43:30.000,TEMP+IMU+GPS,True
0.05731201171875,1.076416015625,-0.1920166015625,,,330026001847363439353035,26.081348000000002,-80.112452,200707-144045,31.1796875,,2020-07-07 14:43:31.000,TEMP+IMU+GPS,True
0.05914306640625,1.0738525390625,-0.19970703125,,,330026001847363439353035,26.081349,-80.112453,200707-144045,31.1640625,,2020-07-07 14:43:32.000,TEMP+IMU+GPS,True
0.05865478515625,1.085205078125,-0.192626953125,,,330026001847363439353035,26.081349,-80.112454,200707-144045,31.171875,,2020-07-07 14:43:32.900,TEMP+IMU+GPS,True
0.06304931640625,1.09100341796875,-0.2037353515625,,,330026001847363439353035,26.081349,-80.112454,200707-144045,31.1640625,,2020-07-07 14:43:33.900,TEMP+IMU+GPS,True
0.05535888671875,1.08892822265625,-0.21282958984375,,,330026001847363439353035,26.08135,-80.112454,200707-144045,31.171875,,2020-07-07 14:43:34.900,TEMP+IMU+GPS,True
0.05621337890625,1.087890625,-0.21221923828125,,,330026001847363439353035,26.08135,-80.112454,200707-144045,31.171875,,2020-07-07 14:43:35.800,TEMP+IMU+GPS,True
0.05804443359375,1.082763671875,-0.2122802734375,,,330026001847363439353035,26.081351,-80.11245500000001,200707-144045,31.15625,,2020-07-07 14:43:36.800,TEMP+IMU+GPS,True
,,,4.074,,330026001847363439353035,,,200707-144045,,,2020-07-07 14:43:37.500,BATT INFO,
0.05755615234375,1.07977294921875,-0.21502685546875,,,330026001847363439353035,26.081351,-80.11245500000001,200707-144045,31.171875,,2020-07-07 14:43:37.800,TEMP+IMU+GPS,True
0.060302734375,1.08514404296875,-0.21051025390625,,,330026001847363439353035,26.081352,-80.11245600000001,200707-144045,31.1640625,,2020-07-07 14:43:38.800,TEMP+IMU+GPS,True
0.059814453125,1.07830810546875,-0.2059326171875,,,330026001847363439353035,26.081353,-80.11245500000001,200707-144045,31.1796875,,2020-07-07 14:43:39.700,TEMP+IMU+GPS,True
0.05902099609375,1.07989501953125,-0.20965576171875,,,330026001847363439353035,26.081353,-80.11245600000001,200707-144045,31.171875,,2020-07-07 14:43:40.700,TEMP+IMU+GPS,True
0.05572509765625,1.0821533203125,-0.207763671875,,,330026001847363439353035,26.081354,-80.11245600000001,200707-144045,31.171875,,2020-07-07 14:43:41.700,TEMP+IMU+GPS,True
0.0606689453125,1.07598876953125,-0.201416015625,,,330026001847363439353035,26.081354,-80.11245699999999,200707-144045,31.1640625,,2020-07-07 14:43:42.600,TEMP+IMU+GPS,True
0.05743408203125,1.07586669921875,-0.1895751953125,,,330026001847363439353035,26.081355,-80.11245799999999,200707-144045,31.15625,,2020-07-07 14:43:43.600,TEMP+IMU+GPS,True
0.05810546875,1.075927734375,-0.197998046875,,,330026001847363439353035,26.081355,-80.112459,200707-144045,31.1640625,,2020-07-07 14:43:44.600,TEMP+IMU+GPS,True
0.0579833984375,1.082763671875,-0.1995849609375,,,330026001847363439353035,26.08135,-80.112494,200707-144045,31.375,,2020-07-07 14:42:07.500,TEMP+IMU+GPS,True
,,,4.077,,330026001847363439353035,,,200707-144045,,,2020-07-07 14:42:07.500,BATT INFO,
0.06207275390625,1.07818603515625,-0.19061279296875,,,330026001847363439353035,,,200707-144045,31.390625,,2020-07-07 14:42:08.500,TEMP+IMU,True
0.0540771484375,1.08941650390625,-0.2047119140625,,,330026001847363439353035,26.081348000000002,-80.11249699999999,200707-144045,31.359375,,2020-07-07 14:42:09.400,TEMP+IMU+GPS,True
