utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-04-18T15:59:20.6110+00:00,1426396206,1524067160.6113,-117.25601,32.86698,240,15.0,False,3717,14.655,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.34500000000000064,-0.02400000000000091,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T15:59:26.6640+00:00,1426402226,1524067166.6639,-117.25601,32.86698,239,14.937999999999999,False,3715,14.648,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.28999999999999915,0.05500000000000149,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T15:59:32.7170+00:00,1426408246,1524067172.7166,-117.25601,32.86698,239,14.937999999999999,False,3713,14.64,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.29799999999999827,-0.007999999999999119,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T15:59:38.7690+00:00,1426414266,1524067178.7692,-117.25601,32.86698,239,14.937999999999999,False,3708,14.62,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.3179999999999996,-0.02000000000000135,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T15:59:44.8210+00:00,1426420285,1524067184.8209,-117.25601,32.86698,239,14.937999999999999,False,3712,14.636,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.3019999999999996,0.016000000000000014,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T15:59:50.8740+00:00,1426426305,1524067190.8735,-117.25601,32.86698,239,14.937999999999999,False,3725,14.687000000000001,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.25099999999999767,0.05100000000000193,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T15:59:56.9260+00:00,1426432325,1524067196.9262,-117.25601,32.86698,239,14.937999999999999,False,3712,14.636,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.3019999999999996,-0.05100000000000193,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:00:02.9790+00:00,1426438345,1524067202.9788,-117.25601,32.86698,238,14.875,False,3699,14.585,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.28999999999999915,0.012000000000000455,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:00:09.0320+00:00,1426444365,1524067209.0315,-117.25601,32.86698,238,14.875,False,3699,14.585,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.28999999999999915,0.0,POINT (-117.25601 32.86698),True,True,True,True
2018-04-18T16:00:15.0840+00:00,1426450385,1524067215.0842,-117.25601,32.86698,238,14.875,False,3694,14.565,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.3100000000000005,-0.02000000000000135,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:00:21.1360+00:00,1426456404,1524067221.1358,-117.25601,32.86698,238,14.875,False,3671,14.475,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.40000000000000036,-0.08999999999999986,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:00:27.1890+00:00,1426462425,1524067227.1895,-117.25601,32.86698,237,14.812000000000001,False,3664,14.448,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.36400000000000077,0.03599999999999959,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:00:33.2420+00:00,1426468445,1524067233.2421,-117.25601,32.86698,237,14.812000000000001,False,3655,14.412,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.40000000000000036,-0.03599999999999959,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:00:39.2950+00:00,1426474465,1524067239.2948,-117.25601,32.86698,236,14.75,False,3662,14.44,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.3100000000000005,0.08999999999999986,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:00:45.3470+00:00,1426480485,1524067245.3474,-117.25601,32.86698,236,14.75,False,3682,14.517999999999999,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.2320000000000011,0.0779999999999994,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:00:51.4000+00:00,1426486505,1524067251.4001,-117.25601,32.86698,236,14.75,False,3692,14.557,False,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.19299999999999962,0.03900000000000148,POINT (-117.25601 32.86698),True,True,True,False
2018-04-18T16:00:57.4520+00:00,1426492524,1524067257.4517,-117.25601,32.86698,236,14.75,False,3691,14.552999999999999,True,,,,,,,google_101440910315486450418_000666D321BE_180418155610,13654,D321BE,-0.19700000000000095,-0.004000000000001336,POINT (-117.25601 32.86698),True,True,True,True
