utc_x,sample_time_x,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session_x,session_id,fin_id_x,utc_y,sample_time_y,a,g,m,session_y,fin_id_y,a2,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed,a2_passed
2017-08-21T13:23:40.0740+00:00,1017819712,1503321820.0745,-117.25251,32.88213,318,19.875,False,5053,19.771,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:23:40.1560+00:00,1017819793,"[-8, 521, 42]","[0, 8, 4]","[249, -73, 205]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,521.0,-0.1039999999999992,-0.01899999999999835,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:23:46.1150+00:00,1017825732,1503321826.1147,-117.25251,32.88213,319,19.938,False,5054,19.775,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:23:46.1750+00:00,1017825792,"[-8, 521, 42]","[-1, 8, 3]","[256, -80, 206]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,521.0,-0.16300000000000026,-0.05900000000000105,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:23:52.1550+00:00,1017831752,1503321832.155,-117.25251,32.88213,320,20.0,False,5058,19.79,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:23:52.1920+00:00,1017831789,"[-6, 520, 44]","[-1, 8, 4]","[258, -70, 210]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,520.0,-0.21000000000000085,-0.0470000000000006,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:23:58.1950+00:00,1017837772,1503321838.1952,-117.25251,32.88213,320,20.0,False,5054,19.775,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:23:58.2100+00:00,1017837787,"[-7, 520, 43]","[0, 7, 3]","[258, -68, 212]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,520.0,-0.22500000000000142,-0.015000000000000568,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:24:04.2350+00:00,1017843792,1503321844.2355,-117.25251,32.88213,320,20.0,False,5060,19.798,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:24:04.2400+00:00,1017843796,"[-8, 521, 42]","[-1, 8, 3]","[259, -77, 211]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,521.0,-0.20200000000000173,0.022999999999999687,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:24:10.2790+00:00,1017849815,1503321850.2788,-117.25251,32.88213,320,20.0,False,5064,19.814,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:24:10.2520+00:00,1017849788,"[-8, 521, 43]","[-1, 7, 3]","[251, -75, 205]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,521.0,-0.18599999999999994,0.01600000000000179,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:24:16.3200+00:00,1017855836,1503321856.32,-117.25251,32.88213,321,20.062,False,5053,19.771,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:24:16.2710+00:00,1017855787,"[-7, 520, 43]","[-1, 8, 4]","[254, -72, 206]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,520.0,-0.29100000000000037,-0.10500000000000043,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:24:22.3610+00:00,1017861857,1503321862.3613,-117.25251,32.88213,321,20.062,False,5040,19.72,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:24:22.3650+00:00,1017861861,"[-4, 520, 44]","[0, 7, 5]","[272, -68, 190]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,520.0,-0.3420000000000023,-0.05100000000000193,POINT (-117.25251 32.88213),False,True,True,False,True
2017-08-21T13:24:28.4030+00:00,1017867878,1503321868.4025,-117.25251,32.88213,321,20.062,False,5012,19.611,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:24:28.3860+00:00,1017867862,"[120, -132, 276]","[15, -79, -47]","[-40, 220, -32]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,-132.0,-0.4510000000000005,-0.10899999999999821,POINT (-117.25251 32.88213),False,True,True,False,False
2017-08-21T13:24:34.4460+00:00,1017873901,1503321874.4458,-117.2526,32.88213,322,20.125,False,4975,19.465999999999998,False,,,,,,,google_113901738036735449122_0006667E22CA_170821132106,11613.0,7E22CA,2017-08-21T13:24:34.4500+00:00,1017873905,"[-370, -195, 229]","[347, -141, -119]","[95, 139, -125]",google_113901738036735449122_0006667E22CA_170821132106,7E22CA,-195.0,-0.6590000000000025,-0.20800000000000196,POINT (-117.2526 32.88213),False,True,True,False,False
