utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id,temp_calibrated_diff,delta_temp_diff,coord,wet,temp_2_calibrated_passed,temp_calibrated_diff_passed,delta_temp_diff_passed
2018-01-12T18:26:04.3290+00:00,712446902,1515781564.3292,-117.26189,32.8025,274,17.125,False,4266,16.627,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.4980000000000011,0.003999999999997783,POINT (-117.26189 32.8025),True,True,True,True
2018-01-12T18:26:10.3520+00:00,712452922,1515781570.3521,-117.26188,32.80251,272,17.0,False,4268,16.635,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.36499999999999844,0.13300000000000267,POINT (-117.26188 32.80251),True,True,True,False
2018-01-12T18:26:16.3750+00:00,712458942,1515781576.3749,-117.26201,32.80241,272,17.0,False,4268,16.635,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.36499999999999844,0.0,POINT (-117.26201 32.80241),True,True,True,True
2018-01-12T18:26:22.3990+00:00,712464963,1515781582.3988,-117.26208,32.80236,271,16.938,False,4272,16.651,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.28699999999999903,0.0779999999999994,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:26:28.4220+00:00,712470983,1515781588.4216,-117.26208,32.80236,271,16.938,False,4270,16.643,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.29499999999999815,-0.007999999999999119,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:26:34.4440+00:00,712477003,1515781594.4444,-117.26208,32.80236,270,16.875,False,4265,16.623,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.2519999999999989,0.04299999999999926,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:26:40.4670+00:00,712483023,1515781600.4673,-117.26208,32.80236,270,16.875,False,4270,16.643,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.23199999999999932,0.019999999999999574,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:26:46.4890+00:00,712489042,1515781606.4891,-117.26208,32.80236,270,16.875,False,4266,16.627,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.2480000000000011,-0.01600000000000179,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:26:52.5120+00:00,712495062,1515781612.512,-117.26208,32.80236,270,16.875,False,4268,16.635,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.23999999999999844,0.008000000000002672,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:26:58.5360+00:00,712501083,1515781618.5358,-117.26208,32.80236,270,16.875,False,4264,16.619,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.2560000000000002,-0.01600000000000179,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:27:04.5590+00:00,712507103,1515781624.5586,-117.26208,32.80236,270,16.875,False,4276,16.666,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.20899999999999963,0.0470000000000006,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:27:10.5810+00:00,712513123,1515781630.5815,-117.26208,32.80236,269,16.812,False,4261,16.607,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.20500000000000185,0.003999999999997783,POINT (-117.26208 32.80236),True,True,True,True
2018-01-12T18:27:16.6040+00:00,712519143,1515781636.6043,-117.26208,32.80236,269,16.812,False,4269,16.639,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.17300000000000182,0.03200000000000003,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:27:22.6280+00:00,712525164,1515781642.6282,-117.26208,32.80236,269,16.812,False,4262,16.611,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.2010000000000005,-0.027999999999998693,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:27:28.6510+00:00,712531184,1515781648.651,-117.26208,32.80236,269,16.812,False,4264,16.619,True,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.1930000000000014,0.007999999999999119,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:27:34.6740+00:00,712537204,1515781654.6738,-117.26208,32.80236,269,16.812,False,4269,16.639,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.17300000000000182,0.019999999999999574,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:27:40.6980+00:00,712543225,1515781660.6977,-117.26208,32.80236,269,16.812,False,4275,16.662,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.15000000000000213,0.022999999999999687,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:27:46.7210+00:00,712549245,1515781666.7205,-117.26208,32.80236,269,16.812,False,4268,16.635,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.1769999999999996,-0.02699999999999747,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:27:52.7420+00:00,712555264,1515781672.7423,-117.26208,32.80236,269,16.812,False,4276,16.666,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.1460000000000008,0.030999999999998806,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:27:58.7660+00:00,712561285,1515781678.7662,-117.26208,32.80236,269,16.812,False,4273,16.654,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.15800000000000125,-0.012000000000000455,POINT (-117.26208 32.80236),True,True,True,False
2018-01-12T18:28:04.7890+00:00,712567305,1515781684.789,-117.26208,32.80236,269,16.812,False,4271,16.647000000000002,False,,,,,,,facebook_10212340869170851_00066676CAD0_180112182224,12920,76CAD0,-0.16499999999999915,-0.006999999999997897,POINT (-117.26208 32.80236),True,True,True,False
