utc,sample_time,epoch,lon,lat,temp_1,temp_1_Calibrated,temp_1_Stable,temp_2,temp_2_Calibrated,temp_2_Stable,salinity,salinity_Calibrated,salinity_Stable,pH,pH_Calibrated,pH_Stable,session,session_id,fin_id
2017-07-04T12:28:38.0800+00:00,317919,1499171318.0796,-11727895,3283455,332,20.750,False,4909,19.354,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:28:44.1240+00:00,323939,1499171324.1239,-11727908,3283472,333,20.812,False,4903,19.331,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:28:50.1670+00:00,329958,1499171330.1673,-11727918,3283485,332,20.750,False,4898,19.311,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:28:56.2110+00:00,335977,1499171336.2106,-11727923,3283485,332,20.750,False,4896,19.303,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:29:02.2540+00:00,341996,1499171342.2540,-11727926,3283486,332,20.750,False,4896,19.303,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:29:08.2970+00:00,348015,1499171348.2973,-11727926,3283477,332,20.750,False,4885,19.260,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:29:14.3410+00:00,354034,1499171354.3407,-11727926,3283470,332,20.750,False,4880,19.240,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:29:20.3850+00:00,360054,1499171360.3850,-11727925,3283463,332,20.750,False,4880,19.240,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:29:26.4290+00:00,366074,1499171366.4293,-11727924,3283454,332,20.750,False,4879,19.236,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:29:32.4730+00:00,372093,1499171372.4727,-11727920,3283448,331,20.688,False,4868,19.193,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:29:38.5160+00:00,378112,1499171378.5160,-11727918,3283440,331,20.688,False,4869,19.197,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:29:44.5600+00:00,384132,1499171384.5604,-11727916,3283431,331,20.688,False,4867,19.189,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:29:50.6040+00:00,390151,1499171390.6037,-11727912,3283419,331,20.688,False,4859,19.158,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:29:56.6480+00:00,396171,1499171396.6481,-11727910,3283413,331,20.688,False,4860,19.162,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:30:02.6920+00:00,402191,1499171402.6924,-11727906,3283405,331,20.688,False,4857,19.150,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:30:08.7360+00:00,408210,1499171408.7358,-11727905,3283397,331,20.688,False,4851,19.126,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:30:14.7790+00:00,414229,1499171414.7791,-11727905,3283388,331,20.688,False,4842,19.091,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:30:20.8220+00:00,420248,1499171420.8225,-11727910,3283381,331,20.688,False,4834,19.060,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:30:26.8660+00:00,426267,1499171426.8658,-11727926,3283379,330,20.625,False,4829,19.040,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:30:32.9100+00:00,432287,1499171432.9101,-11727934,3283377,330,20.625,False,4820,19.005,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:30:38.9540+00:00,438307,1499171438.9545,-11727941,3283376,330,20.625,False,4815,18.985,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:30:44.9980+00:00,444326,1499171444.9978,-11727950,3283373,329,20.562,False,4811,18.969,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:30:51.0410+00:00,450345,1499171451.0412,-11727958,3283371,329,20.562,False,4807,18.954,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:30:57.0870+00:00,456366,1499171457.0865,-11727966,3283370,329,20.562,False,4800,18.926,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:31:03.1300+00:00,462385,1499171463.1299,-11727974,3283366,328,20.500,False,4793,18.899,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:31:09.1740+00:00,468405,1499171469.1742,-11727990,3283364,328,20.500,False,4790,18.887,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:31:15.2190+00:00,474425,1499171475.2186,-11727999,3283362,328,20.500,False,4779,18.844,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:31:21.2620+00:00,480444,1499171481.2619,-11728005,3283360,328,20.500,False,4777,18.836,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:31:27.3050+00:00,486463,1499171487.3053,-11728013,3283357,327,20.438,False,4764,18.785,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:31:33.3490+00:00,492482,1499171493.3486,-11728022,3283356,327,20.438,False,4765,18.789,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:31:39.3920+00:00,498501,1499171499.3919,-11728030,3283354,327,20.438,False,4756,18.753,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:31:45.4350+00:00,504520,1499171505.4353,-11728037,3283353,326,20.375,False,4751,18.734,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:31:51.4800+00:00,510540,1499171511.4796,-11728051,3283348,326,20.375,False,4752,18.738,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:31:57.5240+00:00,516560,1499171517.5240,-11728059,3283347,326,20.375,False,4740,18.690,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:32:03.5670+00:00,522579,1499171523.5673,-11728067,3283345,326,20.375,False,4740,18.690,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:32:09.6120+00:00,528599,1499171529.6117,-11728075,3283343,325,20.312,False,4739,18.686,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:32:15.6550+00:00,534618,1499171535.6550,-11728083,3283341,325,20.312,False,4736,18.675,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:32:21.6980+00:00,540637,1499171541.6984,-11728089,3283338,325,20.312,False,4731,18.655,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:32:27.7430+00:00,546657,1499171547.7427,-11728106,3283336,325,20.312,False,4725,18.631,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:32:33.7870+00:00,552677,1499171553.7871,-11728112,3283338,325,20.312,False,4734,18.667,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:32:39.8300+00:00,558696,1499171559.8304,-11728116,3283340,325,20.312,False,4730,18.651,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:32:45.8740+00:00,564715,1499171565.8737,-11728120,3283342,325,20.312,False,4733,18.663,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:32:51.9170+00:00,570734,1499171571.9171,-11728127,3283344,325,20.312,False,4729,18.647,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:32:57.9600+00:00,576753,1499171577.9604,-11728131,3283348,324,20.250,False,4728,18.643,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:33:04.0050+00:00,582773,1499171584.0048,-11728136,3283351,324,20.250,False,4731,18.655,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:33:10.0490+00:00,588793,1499171590.0491,-11728147,3283357,323,20.188,False,4720,18.612,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:33:16.0930+00:00,594813,1499171596.0935,-11728151,3283359,323,20.188,False,4714,18.588,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:33:22.1370+00:00,600832,1499171602.1368,-11728154,3283361,323,20.188,False,4717,18.600,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:33:28.1800+00:00,606851,1499171608.1802,-11728159,3283362,323,20.188,False,4705,18.553,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:33:34.2240+00:00,612870,1499171614.2235,-11728162,3283363,323,20.188,False,4703,18.545,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:33:40.2680+00:00,618890,1499171620.2679,-11728165,3283363,322,20.125,False,4695,18.514,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:33:46.3120+00:00,624910,1499171626.3122,-11728165,3283363,322,20.125,False,4688,18.486,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:33:52.3560+00:00,630929,1499171632.3556,-11728165,3283363,322,20.125,False,4688,18.486,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:33:58.3990+00:00,636948,1499171638.3989,-11728165,3283364,322,20.125,False,4687,18.482,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:34:04.4420+00:00,642967,1499171644.4422,-11728165,3283364,322,20.125,False,4674,18.431,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:34:10.4860+00:00,648986,1499171650.4856,-11728165,3283364,321,20.062,False,4674,18.431,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:34:16.5290+00:00,655005,1499171656.5289,-11728166,3283362,321,20.062,False,4665,18.396,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:34:22.5730+00:00,661025,1499171662.5733,-11728167,3283360,321,20.062,False,4665,18.396,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:34:28.6180+00:00,667045,1499171668.6176,-11728174,3283360,321,20.062,False,4663,18.388,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:34:34.6610+00:00,673064,1499171674.6610,-11728174,3283360,320,20.000,False,4657,18.364,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:34:40.7040+00:00,679083,1499171680.7043,-11728174,3283360,320,20.000,False,4655,18.356,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:34:46.7480+00:00,685102,1499171686.7477,-11728174,3283360,320,20.000,False,4655,18.356,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:34:52.7910+00:00,691121,1499171692.7910,-11728174,3283360,320,20.000,False,4655,18.356,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:34:58.8350+00:00,697141,1499171698.8353,-11728174,3283360,320,20.000,False,4646,18.321,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:35:04.8800+00:00,703161,1499171704.8797,-11728174,3283360,320,20.000,False,4650,18.337,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:35:10.9230+00:00,709180,1499171710.9230,-11728174,3283361,320,20.000,False,4647,18.325,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:35:16.9660+00:00,715199,1499171716.9664,-11728174,3283361,320,20.000,False,4647,18.325,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:35:23.0100+00:00,721218,1499171723.0097,-11728174,3283361,320,20.000,False,4638,18.290,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:35:29.0530+00:00,727237,1499171729.0531,-11728174,3283361,320,20.000,False,4635,18.278,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
2017-07-04T12:35:35.0980+00:00,733258,1499171735.0984,-11728176,3283361,320,20.000,False,4640,18.298,False,N/A,N/A,N/A,N/A,N/A,N/A,google_112421847946536791050_0006667E22B1_170704122338,11241.0,7E22B1
